time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
39.25,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
39.375,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
39.5,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
39.625,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
39.75,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
39.875,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
40.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
40.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv3,0.13014868679634128,6.0,0.25,1
40.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.5,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.75,0.25,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
41.0,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
41.125,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
41.25,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
41.5,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
41.75,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
42.5,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
42.75,0.25,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
43.0,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
43.125,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
43.25,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
43.5,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
43.75,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
44.5,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
44.75,0.25,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.0,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.125,0.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.25,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
45.5,0.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.1584092939511378,0.0,0.2857142857142857,1
45.75,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.25,1.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.44322471073051073,2.0,0.25,0
47.25,0.75,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.0,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.5,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.75,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.0,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.5,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.625,0.0416666666666643,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.666666666666664,0.041666666666671404,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.708333333333336,0.0416666666666643,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.75,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
50.0,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
50.25,0.25,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.5,0.125,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.625,0.0416666666666643,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.666666666666664,0.041666666666671404,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.708333333333336,0.0416666666666643,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.75,0.25,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.0,0.25,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.25,0.25,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15449781187587475,11.0,0.625,1
51.5,0.25,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15449781187587475,11.0,0.625,1
51.75,0.25,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15449781187587475,11.0,0.625,1
52.0,0.25,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15449781187587475,11.0,0.625,1
52.25,0.25,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.5,0.125,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.625,0.0416666666666643,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.666666666666664,0.041666666666671404,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.708333333333336,0.0416666666666643,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.75,0.25,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
53.0,0.25,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
53.25,0.25,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
53.5,0.125,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
53.625,0.0416666666666643,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
53.666666666666664,0.041666666666671404,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
53.708333333333336,0.0416666666666643,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
53.75,0.25,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
54.0,0.25,E_DIM7_inv1,E_MAJOR_inv0,0.6671038612887807,15.0,0.6666666666666667,1
54.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
55.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
55.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
55.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.75,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.875,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.25,0.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
56.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
56.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.75,0.125,Bb_MINOR_inv2,Bb_MAJOR_inv2,0.15692699409485888,1.0,0.1428571428571429,1
56.875,0.125,Bb_MINOR_inv2,Bb_MAJOR_inv2,0.15692699409485888,1.0,0.1428571428571429,1
57.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
57.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
57.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.75,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.875,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.25,0.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
58.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
58.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.75,0.125,Bb_MINOR_inv2,Bb_MAJOR_inv2,0.15692699409485888,1.0,0.1428571428571429,1
58.875,0.125,Bb_MINOR_inv2,Bb_MAJOR_inv2,0.15692699409485888,1.0,0.1428571428571429,1
59.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.005176420638409396,0.0,0.0,0
59.75,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10797000132509949,6.0,0.25,1
59.875,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10797000132509949,6.0,0.25,1
60.0,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10797000132509949,6.0,0.25,1
60.125,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10797000132509949,6.0,0.25,1
60.25,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.375,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.5,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.625,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.75,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
60.875,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.0,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.125,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.25,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.375,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.5,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.625,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.75,0.125,Gb_DIMINISHED_inv1,Gb_MAJOR_inv0,0.6059200584027372,13.0,0.625,1
61.875,0.125,Gb_DIMINISHED_inv1,Gb_MAJOR_inv0,0.6059200584027372,13.0,0.625,1
62.0,0.125,Gb_DIMINISHED_inv1,Gb_MAJOR_inv0,0.6059200584027372,13.0,0.625,1
62.125,0.125,Gb_DIMINISHED_inv1,Gb_MAJOR_inv0,0.6059200584027372,13.0,0.625,1
62.25,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
63.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
63.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
63.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
64.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
64.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.75,0.125,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
64.875,0.125,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
65.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
65.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
65.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
66.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.003029006067961637,0.0,0.0,0
66.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.75,0.25,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
67.0,0.125,D_DIMINISHED_inv2,G_MAJ_MIN7_inv0,0.3383347004793712,6.0,0.75,1
67.125,0.125,D_DIMINISHED_inv2,G_MAJ_MIN7_inv0,0.3383347004793712,6.0,0.75,1
67.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.08483009452266055,3.0,0.375,0
68.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.08483009452266055,3.0,0.375,0
68.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.08483009452266055,3.0,0.375,0
68.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
68.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
69.0,0.125,C_DIMINISHED_inv2,F_MAJ_MIN7_inv0,0.20114053644097152,6.0,0.75,1
69.125,0.125,C_DIMINISHED_inv2,F_MAJ_MIN7_inv0,0.20114053644097152,6.0,0.75,1
69.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.75,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.875,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.16272709912279937,3.0,0.375,0
70.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.16272709912279937,3.0,0.375,0
70.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.16272709912279937,3.0,0.375,0
70.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.75,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
70.875,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
71.0,0.125,Bb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.19585957691704203,6.0,0.75,1
71.125,0.125,Bb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.19585957691704203,6.0,0.75,1
71.25,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.375,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.5,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.625,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.75,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.875,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.25,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.12531538733614211,3.0,0.375,0
72.375,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.12531538733614211,3.0,0.375,0
72.5,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.625,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.75,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.875,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.0,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.25,0.125,Ab_MAJOR_inv2,Ab_MAJOR_inv1,0.1584092939511378,9.0,0.2857142857142857,1
73.375,0.125,Ab_MAJOR_inv2,Ab_MAJOR_inv1,0.1584092939511378,9.0,0.2857142857142857,1
73.5,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.625,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.75,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.875,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.0,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.125,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.25,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.09886680350607291,1.0,0.125,0
74.375,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.09886680350607291,1.0,0.125,0
74.5,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
74.625,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
74.75,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
74.875,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
75.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
75.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
75.25,0.125,G_DIMINISHED_inv2,G_DIMINISHED_inv1,0.15983629214277728,9.0,0.2857142857142857,1
75.375,0.125,G_DIMINISHED_inv2,G_DIMINISHED_inv1,0.15983629214277728,9.0,0.2857142857142857,1
75.5,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.625,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.75,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.875,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.0,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.125,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.25,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.2688646319417558,3.0,0.25,1
76.375,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.2688646319417558,3.0,0.25,1
76.5,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.26472723011810406,1.0,0.1428571428571429,1
76.625,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.26472723011810406,1.0,0.1428571428571429,1
76.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.0,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.125,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.25,0.125,F_MINOR_inv2,F_MINOR_inv1,0.03502010958054669,12.0,0.2857142857142857,1
77.375,0.125,F_MINOR_inv2,F_MINOR_inv1,0.03502010958054669,12.0,0.2857142857142857,1
