time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
39.125,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6810192504491421,19.0,0.875,1
39.25,Bb_MAJOR_inv1,F_MAJ_MIN7_inv0,0.5805711661113166,13.0,0.875,1
39.375,Bb_MAJOR_inv1,F_MAJ_MIN7_inv0,0.5805711661113166,13.0,0.875,1
39.5,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
39.75,A_HALF_DIM7_inv2,F_MAJ_MIN7_inv0,0.294482421395599,8.0,0.625,1
40.0,Bb_MAJOR_inv1,F_MAJ_MIN7_inv0,0.5805711661113166,13.0,0.875,1
40.25,Bb_MINOR_inv1,F_MAJ_MIN7_inv0,0.6195102501488211,16.0,0.875,1
40.5,C_MIN_MIN7_inv0,F_MAJ_MIN7_inv0,0.27253619643600957,18.0,0.75,1
40.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
41.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.25,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
41.375,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
41.5,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
41.625,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
41.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
42.0,A_DIM7_inv3,Bb_MAJOR_inv0,0.9434559008616485,17.0,1.0,1
42.125,A_DIM7_inv3,Bb_MAJOR_inv0,0.9434559008616485,17.0,1.0,1
42.25,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
42.375,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
42.5,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
42.625,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
42.75,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,0.6810192504491421,19.0,0.875,1
42.875,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,0.6810192504491421,19.0,0.875,1
43.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
44.0,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
44.125,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
44.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.5,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
44.625,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
44.75,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
44.875,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
45.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.25,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
45.375,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
45.5,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
45.625,Bb_MAJOR_inv0,Db_DIMINISHED_inv0,0.9311895196381519,14.0,1.0,1
45.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.0,A_DIM7_inv3,Bb_MAJOR_inv0,0.9434559008616485,17.0,1.0,1
46.125,A_DIM7_inv3,Bb_MAJOR_inv0,0.9434559008616485,17.0,1.0,1
46.25,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
46.375,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
46.5,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
46.625,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
46.75,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,0.6810192504491421,19.0,0.875,1
46.875,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,0.6810192504491421,19.0,0.875,1
47.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
47.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
47.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.0,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
48.125,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
48.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.5,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
48.625,F_MAJOR_inv0,Bb_MAJOR_inv2,0.25529735235128614,3.0,0.5714285714285714,1
48.75,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
48.875,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
49.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.5,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
49.625,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
49.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.0,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
50.125,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
50.25,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10801598955286096,6.0,0.25,1
50.375,Bb_MAJOR_inv1,F_MAJ_MIN7_inv0,0.5805711661113166,13.0,0.875,1
50.5,A_DIMINISHED_inv1,F_MAJ_MIN7_inv0,0.12107318723278293,17.0,0.625,1
50.625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6810192504491421,19.0,0.875,1
50.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
50.875,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
51.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
51.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
51.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
51.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
51.5,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
51.625,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
51.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
51.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.0,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
52.125,F_MAJOR_inv0,F_MAJ_MIN7_inv0,0.048243214827718095,2.0,0.125,1
52.25,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.10801598955286096,6.0,0.25,1
52.375,Bb_MAJOR_inv1,F_MAJ_MIN7_inv0,0.5805711661113166,13.0,0.875,1
52.5,A_DIMINISHED_inv1,F_MAJ_MIN7_inv0,0.12107318723278293,17.0,0.625,1
52.625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6810192504491421,19.0,0.875,1
52.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
52.875,A_DIMINISHED_inv1,F_MAJ_MIN7_inv0,0.12107318723278293,17.0,0.625,1
53.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.0,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
54.125,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
54.25,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
54.375,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
54.5,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
54.625,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
54.75,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
54.875,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
55.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.5,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
55.625,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
55.75,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
55.875,Bb_MAJOR_inv2,Bb_MAJOR_inv0,0.06467663052897754,15.0,0.2857142857142857,1
56.0,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
56.125,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
56.25,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
56.375,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.15665696456107336,12.0,0.2857142857142857,1
56.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
56.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
56.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
56.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
57.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
59.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
60.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
61.0,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
61.75,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
61.875,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
62.0,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
62.25,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
62.375,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
62.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
62.75,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
62.875,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
63.0,G_MAJOR_inv0,C_MINOR_inv2,0.45470003575755547,2.0,0.5714285714285714,1
63.25,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
63.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
63.5,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
63.75,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
63.875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
64.0,F_MINOR_inv0,C_MINOR_inv1,0.3058365400574059,7.0,0.8571428571428572,1
65.0,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
66.0,A_DIM7_inv3,A_DIM7_inv3,0.0,0.0,0.0,0
66.25,A_DIM7_inv1,A_DIM7_inv3,0.07735167200763204,18.0,0.25,1
66.375,A_DIM7_inv1,A_DIM7_inv3,0.07735167200763204,18.0,0.25,1
66.5,A_DIM7_inv1,A_DIM7_inv3,0.07735167200763204,18.0,0.25,1
66.75,A_DIM7_inv0,A_DIM7_inv3,0.06082335874198963,9.0,0.25,1
66.875,A_DIM7_inv0,A_DIM7_inv3,0.06082335874198963,9.0,0.25,1
67.0,A_DIM7_inv0,F_MAJ_MIN7_inv3,0.33493916041881755,19.0,0.625,1
67.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv3,0.10801598955286096,6.0,0.25,1
67.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv3,0.10801598955286096,6.0,0.25,1
67.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv3,0.10801598955286096,6.0,0.25,1
67.75,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
68.0,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
69.0,A_DIMINISHED_inv1,Bb_MINOR_inv1,0.8640719917115656,6.0,1.0,1
70.0,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
70.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
70.375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
70.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
70.75,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv3,0.06994265092069918,18.0,0.25,1
70.875,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv3,0.06994265092069918,18.0,0.25,1
71.0,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv3,0.06994265092069918,18.0,0.25,1
71.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
71.375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
71.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
71.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
71.875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,0.13732086280352995,6.0,0.25,1
72.0,Gb_DIMINISHED_inv2,D_MAJ_MIN7_inv3,0.061265708689194565,2.0,0.375,1
73.0,G_MAJOR_inv1,D_MAJ_MIN7_inv3,0.567778346094814,6.0,0.875,1
74.0,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
74.25,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
74.375,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
74.5,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
74.75,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
74.875,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.0,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.25,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.375,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.5,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.75,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
75.875,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
76.0,A_DIM7_inv1,A_MAJOR_inv0,0.7101459082548744,13.0,0.625,1
77.0,Bb_MAJOR_inv0,A_MAJOR_inv0,0.9502579924591157,5.0,1.0,1
78.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.25,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
78.375,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
78.5,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
78.75,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
78.875,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
79.0,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
79.25,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,0.13703004725468593,12.0,0.25,1
79.375,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,0.13703004725468593,12.0,0.25,1
79.5,F_DIMINISHED_inv0,Bb_MAJ_MIN7_inv0,0.536935465974191,19.0,0.75,1
79.75,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,0.13703004725468593,12.0,0.25,1
79.875,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,0.13703004725468593,12.0,0.25,1
80.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.25,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
80.375,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
80.5,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv0,0.023579673990392847,6.0,0.25,1
80.75,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
80.875,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
81.0,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv0,0.08175176588204291,15.0,0.25,1
81.25,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv0,0.20645187105952278,14.0,0.375,1
81.5,B_MAJOR_inv1,Bb_MAJ_MIN7_inv0,0.9350958323450322,20.0,1.0,1
81.75,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv0,0.20645187105952278,14.0,0.375,1
82.0,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
82.75,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
82.875,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
83.0,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
83.25,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv2,0.0,0.0,0.0,0
83.375,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv2,0.0,0.0,0.0,0
83.5,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
83.75,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
84.0,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
84.25,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057759928031907326,12.0,0.2857142857142857,1
84.5,F_DIMINISHED_inv1,F_DIMINISHED_inv1,0.0,0.0,0.0,0
84.75,Gb_MAJOR_inv0,Db_MAJ_MIN7_inv1,0.6031525924949439,6.0,0.875,1
85.0,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
85.25,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
85.375,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
85.5,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
85.75,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
85.875,Db_MAJ_MIN7_inv1,B_DIM7_inv2,0.1272298034493985,1.0,0.375,1
86.0,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
86.25,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
86.375,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
86.5,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
86.75,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
86.875,B_DIM7_inv2,C_MINOR_inv1,0.9110097438457723,11.0,1.0,1
87.0,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
87.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
87.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
87.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
87.75,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
87.875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
88.0,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
88.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
88.375,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
88.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
88.75,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
88.875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
89.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
89.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
89.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
89.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
89.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
89.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
90.0,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
90.25,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
90.375,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
90.5,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
90.75,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
90.875,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
91.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
91.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
91.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
91.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
91.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
91.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
92.0,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
92.25,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
92.375,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
92.5,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
92.75,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
92.875,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
93.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
93.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
93.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
93.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
93.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
93.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
94.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
